order_id,store_name,created_At,packaged_time,total
QC_IN_408-7687116-7887550,TDB3,2026-05-18T09:48:35.000Z,1779077953435,1
QC_IN_408-5234619-6691535,TDC5,2026-05-18T09:40:52.000Z,1779077673458,8
QC_IN_408-5584263-7549957,TDC5,2026-05-18T09:43:27.000Z,1779077741287,6
QC_IN_402-8740887-2243524,TDC5,2026-05-18T09:44:14.000Z,1779077823033,2
QC_IN_406-8568172-0886760,TDC5,2026-05-18T09:39:00.000Z,1779077608405,6
QC_IN_408-6778734-9721927,TDC5,2026-05-18T09:47:25.000Z,1779077916176,3
QC_IN_171-3687803-2100349,TDB3,2026-05-18T09:38:20.000Z,1779077345166,2
QC_IN_402-7747588-6543517,TDC5,2026-05-18T09:45:22.000Z,1779077804323,3
QC_IN_408-3207217-0837922,TDB3,2026-05-18T09:38:16.000Z,1779077415445,2
QC_IN_403-1130170-3365119,TDB3,2026-05-18T09:40:53.000Z,1779077571128,5
QC_IN_171-3631816-3325927,TDB3,2026-05-18T09:43:01.000Z,1779077653934,1
QC_IN_402-1642667-9589950,TDC5,2026-05-18T09:43:31.000Z,1779077739012,2
QC_IN_405-6134653-2605153,TDC5,2026-05-18T09:29:39.000Z,1779076855516,3
QC_IN_404-2959821-3583541,TDB3,2026-05-18T09:40:48.000Z,1779077505903,3
QC_IN_403-2813062-1497133,TDB3,2026-05-18T09:39:39.000Z,1779077460228,4
QC_IN_408-2128620-7265162,TDC5,2026-05-18T09:38:58.000Z,1779077533896,8
QC_IN_171-2794904-7362742,TDC5,2026-05-18T09:38:36.000Z,1779077386584,3
QC_IN_402-3609168-5749959,TDC5,2026-05-18T09:35:16.000Z,1779077210408,8
QC_IN_403-2056171-7309152,TDB3,2026-05-18T09:30:54.000Z,1779076994801,5
QC_IN_171-6227918-4519518,TDC5,2026-05-18T09:39:49.000Z,1779077530595,2
QC_IN_405-3595262-2779551,TDB3,2026-05-18T09:37:03.000Z,1779077290236,1
QC_IN_402-5895683-7740369,TDB3,2026-05-18T09:37:23.000Z,1779077317262,2
QC_IN_406-5614768-4865144,TDB3,2026-05-18T09:35:32.000Z,1779077201291,1
QC_IN_406-4876123-7315561,TDB3,2026-05-18T09:28:33.000Z,1779076784194,1
QC_IN_408-8964389-7611558,TDB3,2026-05-18T09:33:14.000Z,1779077164416,11
QC_IN_408-2012547-7377939,TDB3,2026-05-18T09:21:35.000Z,1779076378240,3
QC_IN_406-3648598-3649947,TDB3,2026-05-18T09:22:59.000Z,1779076441662,2
QC_IN_406-9697676-9597154,TDC5,2026-05-18T09:26:32.000Z,1779076733653,7
QC_IN_406-6831705-3791521,TDC5,2026-05-18T09:33:29.000Z,1779077048375,1
QC_IN_406-1429475-3781915,TDB3,2026-05-18T09:27:43.000Z,1779076715982,1
QC_IN_406-9940803-9313950,TDB3,2026-05-18T09:28:47.000Z,1779076801316,2
QC_IN_171-9191414-8540351,TDB3,2026-05-18T09:20:13.000Z,1779076292952,1
QC_IN_402-5020079-4952302,TDB3,2026-05-18T09:24:38.000Z,1779076555520,3
QC_IN_405-0093432-3857919,TDB3,2026-05-18T09:23:53.000Z,1779076576056,2
QC_IN_402-6643816-7475550,TDB3,2026-05-18T09:20:49.000Z,1779076404366,13
QC_IN_408-7758295-9521121,TDB3,2026-05-18T09:20:18.000Z,1779076287928,2
QC_IN_171-9312235-1743514,TDB3,2026-05-18T09:26:27.000Z,1779076676262,6
QC_IN_402-1603740-1199511,TDB3,2026-05-18T09:23:13.000Z,1779076476596,8
QC_IN_408-6461631-1606738,TDB3,2026-05-18T09:21:24.000Z,1779076392074,2
QC_IN_405-1486225-6569131,TDB3,2026-05-18T09:20:11.000Z,1779076271605,1
QC_IN_406-0755073-7565109,TDC5,2026-05-18T09:17:52.000Z,1779076212979,7
QC_IN_404-3929810-4935525,TDB3,2026-05-18T09:13:59.000Z,1779075949868,6
QC_IN_408-0010914-2793175,TDB3,2026-05-18T08:57:08.000Z,1779075577184,51
QC_IN_403-0607860-3596348,TDB3,2026-05-18T09:16:51.000Z,1779076106487,4
QC_IN_404-0503544-3821143,TDC5,2026-05-18T09:09:27.000Z,1779075888008,9
QC_IN_405-4799661-0045159,TDB3,2026-05-18T09:18:44.000Z,1779076223836,7
QC_IN_404-9653637-0700304,TDC5,2026-05-18T09:17:36.000Z,1779076213736,6
QC_IN_171-2840643-9953908,TDC5,2026-05-18T09:07:01.000Z,1779076125391,16
QC_IN_402-1307204-4774740,TDC5,2026-05-18T09:16:47.000Z,1779076108250,4
QC_IN_404-2536925-0733148,TDB3,2026-05-18T09:07:43.000Z,1779075602969,5
QC_IN_407-1132259-3149964,TDB3,2026-05-18T09:14:21.000Z,1779075988897,1
QC_IN_408-8574310-1123503,TDC5,2026-05-18T09:11:51.000Z,1779075924460,7
QC_IN_403-8767861-4038735,TDB3,2026-05-18T09:15:55.000Z,1779076038749,5
QC_IN_171-0304451-5011539,TDC5,2026-05-18T09:19:29.000Z,1779076245296,4
QC_IN_407-3196566-0141116,TDB3,2026-05-18T09:09:19.000Z,1779075849584,10
QC_IN_402-2897022-0889165,TDC5,2026-05-18T09:13:27.000Z,1779075898664,2
QC_IN_171-3998765-2677956,TDC5,2026-05-18T09:07:15.000Z,1779075867184,17
QC_IN_406-8966195-4976324,TDC5,2026-05-18T09:01:42.000Z,1779075716610,29
QC_IN_407-1242345-2240309,TDB3,2026-05-18T09:08:49.000Z,1779075598711,1
QC_IN_406-2258018-3517158,TDB3,2026-05-18T09:04:02.000Z,1779075475071,12
QC_IN_404-1780093-0164347,TDC5,2026-05-18T09:11:55.000Z,1779075869948,1
QC_IN_404-3229998-8370714,TDC5,2026-05-18T09:11:19.000Z,1779075815614,2
QC_IN_405-1617768-9235518,TDB3,2026-05-18T09:04:08.000Z,1779075542701,13
QC_IN_171-4756635-3568341,TDB3,2026-05-18T09:05:09.000Z,1779075365574,3
QC_IN_404-2199181-7017100,TDC5,2026-05-18T09:09:42.000Z,1779075818624,2
QC_IN_404-4496677-9673907,TDC5,2026-05-18T09:06:03.000Z,1779075783178,14
QC_IN_408-1323639-4153947,TDC5,2026-05-18T09:06:02.000Z,1779075616991,3
QC_IN_406-3994544-4345912,TDB3,2026-05-18T09:06:26.000Z,1779075485873,4
QC_IN_171-0178310-4029120,TDC5,2026-05-18T09:04:52.000Z,1779075758044,26
QC_IN_402-3104740-8427556,TDB3,2026-05-18T09:09:03.000Z,1779075605459,2
QC_IN_405-7899648-9863503,TDB3,2026-05-18T09:06:32.000Z,1779075537480,1
QC_IN_403-6255883-1023524,TDC5,2026-05-18T09:01:54.000Z,1779075180104,2
QC_IN_171-7308351-1694745,TDB3,2026-05-18T08:57:34.000Z,1779074898118,1
QC_IN_403-9702281-5571569,TDB3,2026-05-18T08:57:09.000Z,1779074870987,1
QC_IN_402-9572652-2195521,TDB3,2026-05-18T08:47:00.000Z,1779074360664,2
QC_IN_403-1489888-5648318,TDC5,2026-05-18T08:52:24.000Z,1779074673221,9
QC_IN_408-2082941-3509953,TDC5,2026-05-18T08:51:24.000Z,1779074574633,4
QC_IN_404-3586116-0081120,TDB3,2026-05-18T08:53:06.000Z,1779074797800,2
QC_IN_405-7328914-7617123,TDB3,2026-05-18T08:48:13.000Z,1779074412426,6
QC_IN_402-1641251-4561109,TDB3,2026-05-18T08:45:48.000Z,1779074234993,6
QC_IN_171-2055295-0723523,TDC5,2026-05-18T08:48:14.000Z,1779074407175,5
QC_IN_404-9161697-4361966,TDB3,2026-05-18T08:50:34.000Z,1779074519692,5
QC_IN_402-7901648-3656319,TDC5,2026-05-18T08:50:37.000Z,1779074519940,3
QC_IN_405-6072922-7958766,TDB3,2026-05-18T08:47:10.000Z,1779074290419,2
QC_IN_407-3056567-7965940,TDB3,2026-05-18T08:44:29.000Z,1779074129211,1
QC_IN_407-2105235-7020301,TDC5,2026-05-18T08:50:13.000Z,1779074533129,5
QC_IN_405-5574857-0233914,TDB3,2026-05-18T08:45:26.000Z,1779074174500,2
QC_IN_402-8180552-7227523,TDB3,2026-05-18T08:42:20.000Z,1779074015031,3
QC_IN_402-7042101-3517159,TDC5,2026-05-18T08:43:51.000Z,1779074141003,8
QC_IN_408-3504124-0378735,TDB3,2026-05-18T08:39:52.000Z,1779073860538,2
QC_IN_403-8770314-3458759,TDB3,2026-05-18T08:25:02.000Z,1779072984843,6
QC_IN_405-8256152-7349934,TDB3,2026-05-18T08:30:30.000Z,1779073439111,15
QC_IN_404-4423498-5737947,TDC5,2026-05-18T08:37:32.000Z,1779073741257,2
QC_IN_406-8640426-1965100,TDC5,2026-05-18T08:34:21.000Z,1779073664717,15
QC_IN_402-9158514-8727510,TDC5,2026-05-18T08:41:52.000Z,1779074002763,8
QC_IN_404-2841968-9874755,TDB3,2026-05-18T08:34:43.000Z,1779073660946,7
QC_IN_406-2249042-9780315,TDB3,2026-05-18T08:38:23.000Z,1779073766567,1
QC_IN_407-1877068-2693163,TDB3,2026-05-18T08:34:31.000Z,1779073708515,8
QC_IN_406-4897440-0933911,TDB3,2026-05-18T08:33:56.000Z,1779073509419,2
QC_IN_403-6754316-3536327,TDB3,2026-05-18T08:34:08.000Z,1779073576324,9
QC_IN_403-2753942-7024339,TDB3,2026-05-18T08:33:22.000Z,1779073581462,8
QC_IN_404-3446413-3774706,TDB3,2026-05-18T08:33:11.000Z,1779073526024,10
QC_IN_403-4545816-6278733,TDB3,2026-05-18T08:29:13.000Z,1779073447122,25
QC_IN_406-7300475-8639541,TDC5,2026-05-18T08:29:03.000Z,1779073412017,7
QC_IN_403-6297594-1878757,TDC5,2026-05-18T08:25:40.000Z,1779073020035,5
QC_IN_171-4984050-4887542,TDB3,2026-05-18T08:24:00.000Z,1779072928236,4
QC_IN_405-9515764-6693142,TDB3,2026-05-18T08:22:47.000Z,1779072901154,9
QC_IN_407-0641144-2434766,TDC5,2026-05-18T08:29:07.000Z,1779073261057,6
QC_IN_171-1404565-1639507,TDB3,2026-05-18T08:26:38.000Z,1779073040721,1
QC_IN_403-9204915-2332339,TDB3,2026-05-18T08:28:56.000Z,1779073188679,1
QC_IN_407-4881745-3878745,TDB3,2026-05-18T08:15:07.000Z,1779072530218,17
QC_IN_407-0966226-5933121,TDC5,2026-05-18T08:22:53.000Z,1779072841975,4
QC_IN_171-2432029-4599514,TDB3,2026-05-18T08:14:36.000Z,1779072317628,1
QC_IN_171-5794863-7044342,TDB3,2026-05-18T08:19:03.000Z,1779072604681,3
QC_IN_405-4139498-3224335,TDC5,2026-05-18T08:19:51.000Z,1779072700166,13
QC_IN_171-3779555-3361162,TDB3,2026-05-18T08:19:33.000Z,1779072651495,4
QC_IN_402-6390051-0219552,TDB3,2026-05-18T08:13:06.000Z,1779072391927,5
QC_IN_171-6660205-0477167,TDC5,2026-05-18T08:17:29.000Z,1779072633637,15
QC_IN_406-6640043-4965928,TDB3,2026-05-18T08:17:11.000Z,1779072518272,4
QC_IN_408-4961105-8595523,TDB3,2026-05-18T08:17:15.000Z,1779072559169,6
QC_IN_171-0216577-9466727,TDC5,2026-05-18T08:17:49.000Z,1779072543102,1
QC_IN_171-8722024-8536336,TDC5,2026-05-18T08:17:18.000Z,1779072520031,3
QC_IN_403-1140722-8862726,TDC5,2026-05-18T08:17:59.000Z,1779072534367,1
QC_IN_403-8518944-2782714,TDC5,2026-05-18T08:11:30.000Z,1779072213296,3
QC_IN_171-1119813-8209928,TDB3,2026-05-18T08:08:12.000Z,1779072083033,12
QC_IN_402-4040774-7137961,TDC5,2026-05-18T08:11:06.000Z,1779072139676,2
QC_IN_406-0580950-4389136,TDB3,2026-05-18T08:09:11.000Z,1779072034136,3
QC_IN_402-7820249-7489943,TDC5,2026-05-18T08:08:13.000Z,1779072177056,5
QC_IN_171-3923933-3427522,TDC5,2026-05-18T08:06:29.000Z,1779072092802,12
QC_IN_407-3744339-2346755,TDB3,2026-05-18T08:18:03.000Z,1779072528041,1
QC_IN_404-5617380-0234735,TDB3,2026-05-18T08:12:23.000Z,1779072267246,4
QC_IN_403-0122903-5533144,TDC5,2026-05-18T08:14:16.000Z,1779072285664,1
QC_IN_405-8382846-9866708,TDC5,2026-05-18T08:09:26.000Z,1779072170189,10
QC_IN_403-9094893-1153101,TDB3,2026-05-18T08:05:17.000Z,1779071784589,3
QC_IN_407-1013194-6925901,TDC5,2026-05-18T08:06:26.000Z,1779071989811,3
QC_IN_405-8836384-5130734,TDC5,2026-05-18T08:03:51.000Z,1779071751767,7
QC_IN_404-6453672-2761116,TDC5,2026-05-18T08:00:20.000Z,1779071637002,11
QC_IN_405-8376208-8694720,TDC5,2026-05-18T08:05:53.000Z,1779071833781,2
QC_IN_404-7517853-2337929,TDC5,2026-05-18T08:01:27.000Z,1779071548984,2
QC_IN_402-0854464-4438742,TDB3,2026-05-18T07:48:49.000Z,1779070986936,12
QC_IN_408-5369963-5421924,TDB3,2026-05-18T07:57:43.000Z,1779071356744,15
QC_IN_171-5842714-4476341,TDB3,2026-05-18T07:56:25.000Z,1779071242895,1
QC_IN_405-6220842-9497947,TDC5,2026-05-18T07:56:23.000Z,1779071325710,4
QC_IN_404-2779354-8149936,TDC5,2026-05-18T07:50:45.000Z,1779070935480,10
QC_IN_405-9226786-3156353,TDB3,2026-05-18T07:42:16.000Z,1779070468416,7
QC_IN_402-0760501-4632351,TDC5,2026-05-18T07:57:01.000Z,1779071276955,1
QC_IN_408-7543391-6461909,TDC5,2026-05-18T07:55:49.000Z,1779071213994,3
QC_IN_406-2508821-3729911,TDB3,2026-05-18T07:49:46.000Z,1779070823312,2
QC_IN_405-7605982-4953132,TDB3,2026-05-18T07:49:24.000Z,1779070915409,4
QC_IN_404-3172433-8076361,TDC5,2026-05-18T07:49:44.000Z,1779071009028,8
QC_IN_406-2636848-4761936,TDC5,2026-05-18T07:51:36.000Z,1779070993012,5
QC_IN_402-5499259-9726753,TDC5,2026-05-18T07:52:28.000Z,1779071067851,4
QC_IN_406-9568964-9088354,TDC5,2026-05-18T07:53:39.000Z,1779071161055,6
QC_IN_407-9955739-2741150,TDB3,2026-05-18T07:48:34.000Z,1779070781637,5
QC_IN_408-2755115-2217967,TDB3,2026-05-18T07:50:07.000Z,1779070881404,2
QC_IN_407-7684796-3146754,TDC5,2026-05-18T07:43:11.000Z,1779070615324,15
QC_IN_406-4384476-1836350,TDC5,2026-05-18T07:46:19.000Z,1779070699502,5
QC_IN_403-8422853-1110765,TDB3,2026-05-18T07:43:49.000Z,1779070717796,11
QC_IN_407-1938787-2682719,TDB3,2026-05-18T07:40:41.000Z,1779070707605,17
QC_IN_402-1553948-1508324,TDC5,2026-05-18T07:47:18.000Z,1779070749753,3
QC_IN_408-6865798-9722700,TDC5,2026-05-18T07:35:03.000Z,1779070078555,12
QC_IN_402-3747608-5830725,TDB3,2026-05-18T07:44:19.000Z,1779070517645,1
QC_IN_402-8707662-8113900,TDC5,2026-05-18T07:42:39.000Z,1779070508555,9
QC_IN_406-9512206-8694761,TDC5,2026-05-18T07:46:13.000Z,1779070648655,2
QC_IN_402-4960672-4589164,TDC5,2026-05-18T07:36:49.000Z,1779070230172,8
QC_IN_405-4172468-8038761,TDC5,2026-05-18T07:41:52.000Z,1779070391622,3
QC_IN_406-7713150-0596364,TDB3,2026-05-18T07:35:58.000Z,1779070060989,1
QC_IN_405-5611008-9168364,TDC5,2026-05-18T07:41:46.000Z,1779070444995,3
QC_IN_171-9384369-3650747,TDB3,2026-05-18T07:32:26.000Z,1779069804872,2
QC_IN_405-2592200-8935547,TDB3,2026-05-18T07:37:10.000Z,1779070143578,3
QC_IN_408-1157967-2059544,TDC5,2026-05-18T07:29:22.000Z,1779070159466,6
QC_IN_171-4552513-3597102,TDC5,2026-05-18T07:38:06.000Z,1779070243739,6
QC_IN_403-3818684-3896346,TDC5,2026-05-18T07:37:06.000Z,1779070152588,1
QC_IN_404-0943674-9906738,TDC5,2026-05-18T07:34:24.000Z,1779070022165,17
QC_IN_408-8966967-3729945,TDC5,2026-05-18T07:35:48.000Z,1779070121893,4
QC_IN_402-7394269-0561951,TDB3,2026-05-18T07:31:58.000Z,1779069790246,1
QC_IN_406-2457735-5562742,TDB3,2026-05-18T07:36:59.000Z,1779070137377,3
QC_IN_408-3100021-2299514,TDB3,2026-05-18T07:34:10.000Z,1779069966471,7
QC_IN_405-0102961-3765919,TDB3,2026-05-18T07:35:29.000Z,1779070061593,7
QC_IN_405-8875109-8785940,TDC5,2026-05-18T07:31:49.000Z,1779069844703,7
QC_IN_405-0939558-0885927,TDC5,2026-05-18T07:31:25.000Z,1779069823214,7
QC_IN_408-3405927-7286745,TDB3,2026-05-18T07:24:21.000Z,1779069296967,1
QC_IN_402-6251923-8861122,TDC5,2026-05-18T07:30:28.000Z,1779069685406,3
QC_IN_408-6100001-5849148,TDB3,2026-05-18T07:27:48.000Z,1779069536283,1
QC_IN_403-3813488-0904362,TDB3,2026-05-18T07:23:50.000Z,1779069395820,5
QC_IN_404-1276785-3327508,TDB3,2026-05-18T07:22:16.000Z,1779069193724,4
QC_IN_402-5036571-9137925,TDC5,2026-05-18T07:28:32.000Z,1779069587522,5
QC_IN_406-6510705-3280368,TDB3,2026-05-18T07:12:03.000Z,1779068787077,6
QC_IN_405-2462919-7223553,TDC5,2026-05-18T07:22:52.000Z,1779069250639,6
QC_IN_407-4310591-2468350,TDB3,2026-05-18T07:14:37.000Z,1779068912466,5
QC_IN_403-1266274-4415536,TDB3,2026-05-18T07:13:14.000Z,1779068773651,8
QC_IN_171-3340208-5524327,TDC5,2026-05-18T07:15:50.000Z,1779068969421,12
QC_IN_405-8770605-1236306,TDB3,2026-05-18T07:20:29.000Z,1779069106203,3
QC_IN_407-9582269-5952329,TDC5,2026-05-18T07:09:42.000Z,1779068512938,4
QC_IN_404-4928723-0420354,TDC5,2026-05-18T07:14:53.000Z,1779068771851,4
QC_IN_171-0309759-5640302,TDB3,2026-05-18T07:07:39.000Z,1779068332872,2
QC_IN_171-3857236-9979548,TDC5,2026-05-18T07:03:22.000Z,1779068072242,3
QC_IN_403-6883963-6576337,TDC5,2026-05-18T07:04:59.000Z,1779068230843,3
QC_IN_405-9185220-4253900,TDC5,2026-05-18T06:58:23.000Z,1779068194789,10
QC_IN_407-3612161-8586741,TDB3,2026-05-18T06:59:08.000Z,1779068082843,14
QC_IN_402-5112551-8710732,TDC5,2026-05-18T06:37:45.000Z,1779066557201,3
QC_IN_403-1086197-1659559,TDC5,2026-05-18T06:58:19.000Z,1779067773152,4
QC_IN_404-8550681-9948354,TDC5,2026-05-18T06:53:50.000Z,1779067518906,7
QC_IN_171-8997971-0769951,TDC5,2026-05-18T06:50:12.000Z,1779067448952,13
QC_IN_403-8041028-9793934,TDB3,2026-05-18T06:25:14.000Z,1779065781932,8
QC_IN_404-2516009-9343503,TDB3,2026-05-18T06:52:54.000Z,1779067428298,1
QC_IN_404-1170548-4520353,TDB3,2026-05-18T06:43:46.000Z,1779067126824,20
QC_IN_404-0308046-2057178,TDC5,2026-05-18T06:54:54.000Z,1779067615470,6
QC_IN_407-6190141-3474720,TDC5,2026-05-18T06:50:38.000Z,1779067475730,4
QC_IN_407-5254629-6343528,TDB3,2026-05-18T06:52:58.000Z,1779067617709,16
QC_IN_404-8451311-3266756,TDC5,2026-05-18T06:49:49.000Z,1779067365694,11
QC_IN_402-7541967-0969908,TDB3,2026-05-18T06:54:23.000Z,1779067554723,5
QC_IN_408-4455799-1162700,TDB3,2026-05-18T06:50:30.000Z,1779067272766,1
QC_IN_408-1866105-5529127,TDB3,2026-05-18T06:47:52.000Z,1779067181726,2
QC_IN_402-1425910-2945101,TDC5,2026-05-18T06:47:12.000Z,1779067346297,7
QC_IN_403-7615703-2577942,TDB3,2026-05-18T06:45:21.000Z,1779067171607,3
QC_IN_405-1508231-2395506,TDC5,2026-05-18T06:43:01.000Z,1779066877405,4
QC_IN_407-0628484-2569940,TDC5,2026-05-18T06:43:04.000Z,1779066986159,15
QC_IN_171-7169119-6625124,TDC5,2026-05-18T06:39:30.000Z,1779066713987,2
QC_IN_404-1923250-3317101,TDB3,2026-05-18T06:42:54.000Z,1779066931962,15
QC_IN_171-2212084-4577111,TDB3,2026-05-18T06:40:48.000Z,1779066736107,1
QC_IN_404-9452934-7980338,TDC5,2026-05-18T06:28:02.000Z,1779066188042,12
QC_IN_405-6035643-4090752,TDC5,2026-05-18T06:37:49.000Z,1779066634597,13
QC_IN_171-8136520-1814736,TDC5,2026-05-18T06:47:55.000Z,,25
QC_IN_403-3405475-1325927,TDB3,2026-05-18T06:36:17.000Z,1779066442461,2
QC_IN_407-9670559-3739538,TDC5,2026-05-18T06:30:52.000Z,1779066176941,5
QC_IN_403-2577269-1077150,TDB3,2026-05-18T06:26:29.000Z,1779065839888,1
QC_IN_404-0231771-4355508,TDB3,2026-05-18T06:27:21.000Z,1779065952725,1
QC_IN_171-5386260-2299535,TDB3,2026-05-18T06:32:03.000Z,1779066254425,11
QC_IN_405-2941388-9926707,TDB3,2026-05-18T06:35:36.000Z,1779066408032,6
QC_IN_405-9875408-0772313,TDC5,2026-05-18T06:29:30.000Z,1779066100041,5
QC_IN_408-5166256-4621935,TDC5,2026-05-18T06:28:01.000Z,1779066038322,7
QC_IN_407-5308814-7791541,TDC5,2026-05-18T06:21:33.000Z,1779065764637,23
QC_IN_405-1263839-8675547,TDB3,2026-05-18T06:26:40.000Z,1779065905981,5
QC_IN_404-6963255-9697109,TDC5,2026-05-18T06:25:25.000Z,1779065851455,4
QC_IN_406-3030210-1206709,TDC5,2026-05-18T06:26:28.000Z,1779065923929,21
QC_IN_408-9974610-2149152,TDC5,2026-05-18T06:24:13.000Z,1779065837908,4
QC_IN_407-0257443-7194716,TDC5,2026-05-18T06:23:20.000Z,1779065791761,9
QC_IN_405-8810649-9821120,TDC5,2026-05-18T06:21:59.000Z,1779065749369,8
QC_IN_404-4136315-0137118,TDB3,2026-05-18T06:23:15.000Z,1779065673979,4
QC_IN_405-4251632-4088302,TDC5,2026-05-18T06:20:54.000Z,1779065571058,2
QC_IN_405-0583227-6453103,TDC5,2026-05-18T06:28:04.000Z,,13
QC_IN_405-4178166-1888355,TDC5,2026-05-18T06:20:16.000Z,1779065482767,5
QC_IN_403-1287243-2545141,TDB3,2026-05-18T06:12:01.000Z,1779065224768,12
QC_IN_171-3922727-0713969,TDC5,2026-05-18T06:17:22.000Z,1779065336699,6
QC_IN_408-7448949-2109902,TDC5,2026-05-18T06:21:40.000Z,,4
QC_IN_405-0625935-2316348,TDB3,2026-05-18T06:08:31.000Z,1779064825969,13
QC_IN_171-4263539-4148301,TDB3,2026-05-18T06:02:37.000Z,1779064447531,5
QC_IN_408-9067772-4950723,TDC5,2026-05-18T06:02:02.000Z,1779064397572,1
QC_IN_171-4897693-9213967,TDC5,2026-05-18T06:06:13.000Z,1779064656437,4
QC_IN_405-5303080-0937932,TDC6,2026-05-18T14:36:35.000Z,1779095229642,1
QC_IN_406-5374900-0831519,TDC7,2026-05-18T14:29:36.000Z,1779094855072,3
QC_IN_404-4125964-3149113,TDC7,2026-05-18T14:39:14.000Z,1779095409366,2
QC_IN_406-2761910-7898756,TDC7,2026-05-18T14:31:47.000Z,1779094959915,2
QC_IN_171-1443244-1245151,TDC7,2026-05-18T14:37:47.000Z,,19
QC_IN_407-8550053-8225166,TDC7,2026-05-18T14:31:14.000Z,1779094978539,3
QC_IN_407-1895264-6413114,TDC7,2026-05-18T14:38:36.000Z,1779095383322,4
QC_IN_403-7476798-0352365,TDC6,2026-05-18T14:31:02.000Z,1779094976254,8
QC_IN_403-1028887-6882730,TDC7,2026-05-18T14:29:23.000Z,1779094835175,1
QC_IN_403-9117596-5805114,TDC7,2026-05-18T14:33:28.000Z,1779095206230,10
QC_IN_404-6244975-0715540,TDC6,2026-05-18T14:28:37.000Z,1779094758684,1
QC_IN_171-6203392-2133169,TDC6,2026-05-18T14:28:16.000Z,1779094754388,2
QC_IN_406-9175066-6693958,TDC7,2026-05-18T14:25:52.000Z,1779094616429,1
QC_IN_403-8839657-5149966,TDC7,2026-05-18T14:28:14.000Z,1779094766791,9
QC_IN_407-9778601-5567502,TDC6,2026-05-18T14:27:30.000Z,1779094694487,4
QC_IN_404-2117444-1141114,TDC7,2026-05-18T14:25:17.000Z,1779094752207,29
QC_IN_407-9560353-5870727,TDC7,2026-05-18T14:22:26.000Z,1779094477976,6
QC_IN_406-6218867-5937962,TDC7,2026-05-18T14:30:18.000Z,1779094967204,22
QC_IN_405-6907509-0535550,TDC7,2026-05-18T14:22:43.000Z,1779094445437,1
QC_IN_405-0385501-8822735,TDC6,2026-05-18T14:24:27.000Z,1779094498883,1
QC_IN_404-9293653-5399534,TDC7,2026-05-18T14:19:29.000Z,1779094329280,24
QC_IN_402-0731305-2404318,TDC6,2026-05-18T14:25:00.000Z,1779094539153,1
QC_IN_404-2831263-8057945,TDC7,2026-05-18T14:14:53.000Z,1779094072660,7
QC_IN_405-3429404-6521925,TDC7,2026-05-18T14:18:34.000Z,1779094337784,13
QC_IN_405-1641977-2793152,TDC7,2026-05-18T14:16:19.000Z,1779094048191,2
QC_IN_402-6558345-3060324,TDC7,2026-05-18T14:19:37.000Z,1779094320201,8
QC_IN_406-0032174-2108335,TDC6,2026-05-18T14:15:09.000Z,1779093984954,3
QC_IN_408-5922152-0892366,TDC7,2026-05-18T14:14:51.000Z,1779094023789,5
QC_IN_406-2937051-4683537,TDC6,2026-05-18T14:18:11.000Z,1779094171145,5
QC_IN_404-4684189-1660350,TDC7,2026-05-18T14:13:14.000Z,1779093860179,2
QC_IN_405-8373730-5465160,TDC7,2026-05-18T14:12:53.000Z,1779093850577,2
QC_IN_402-5717186-2301963,TDC6,2026-05-18T14:16:32.000Z,1779094121001,12
QC_IN_405-9843641-3121160,TDC7,2026-05-18T14:11:50.000Z,1779093795643,1
QC_IN_403-0756760-8321937,TDC6,2026-05-18T14:10:05.000Z,1779093665283,2
QC_IN_171-2397345-2437117,TDC7,2026-05-18T14:13:21.000Z,1779093849289,3
QC_IN_403-7290903-3539564,TDC7,2026-05-18T14:15:00.000Z,1779093954849,6
QC_IN_402-5621706-7311515,TDC7,2026-05-18T14:10:30.000Z,1779093747342,8
QC_IN_171-3717644-7158730,TDC7,2026-05-18T14:11:24.000Z,1779093765181,3
QC_IN_403-0452114-4592313,TDC7,2026-05-18T14:04:25.000Z,1779093512210,25
QC_IN_407-7110729-5361918,TDC7,2026-05-18T14:08:16.000Z,1779093632220,6
QC_IN_403-6898137-0716354,TDC7,2026-05-18T14:11:11.000Z,1779093738484,5
QC_IN_405-4830214-6182742,TDC6,2026-05-18T14:10:47.000Z,1779093753852,5
QC_IN_408-2673230-1796345,TDC7,2026-05-18T14:02:30.000Z,1779093282352,4
QC_IN_406-4315852-1104357,TDC7,2026-05-18T13:50:06.000Z,1779092545396,12
QC_IN_403-8251204-5479540,TDC6,2026-05-18T14:04:28.000Z,1779093376214,7
QC_IN_403-4540564-7501122,TDC6,2026-05-18T14:05:32.000Z,1779093428530,8
QC_IN_404-5798217-1937159,TDC7,2026-05-18T14:04:46.000Z,1779093385477,18
QC_IN_407-3541282-8193957,TDC7,2026-05-18T14:00:40.000Z,1779093104414,1
QC_IN_171-4428659-4944343,TDC7,2026-05-18T14:05:40.000Z,1779093437981,3
QC_IN_407-8021834-1083556,TDC7,2026-05-18T14:00:12.000Z,1779093183387,5
QC_IN_404-7837831-7814719,TDC6,2026-05-18T14:08:49.000Z,1779093581088,4
QC_IN_407-1773182-0313160,TDC7,2026-05-18T13:56:11.000Z,1779092859344,5
QC_IN_404-7047184-4589108,TDC7,2026-05-18T13:54:35.000Z,1779092770355,4
QC_IN_407-4437754-7797144,TDC6,2026-05-18T13:54:35.000Z,1779093014228,8
