order_id,store_name,created_At,packaged_time,total
QC_IN_407-2119189-5628310,TNA4,2026-05-18T11:11:15.000Z,1779082922818,1
QC_IN_402-7913716-3465115,TNA4,2026-05-18T11:05:01.000Z,1779082729041,6
QC_IN_406-3905966-3012330,TNA4,2026-05-18T11:00:38.000Z,1779082351960,8
QC_IN_406-5889951-1993912,TNA4,2026-05-18T11:07:00.000Z,1779082779201,6
QC_IN_404-3337038-5674766,TNA4,2026-05-18T11:03:53.000Z,1779082543131,7
QC_IN_402-6842912-5745130,TNA4,2026-05-18T10:45:32.000Z,1779081526699,7
QC_IN_406-9016587-1646714,TNA3,2026-05-18T10:59:15.000Z,1779082297688,16
QC_IN_408-9128050-4374730,TNA3,2026-05-18T11:01:59.000Z,1779082403947,8
QC_IN_406-4340298-8221904,TNA4,2026-05-18T10:55:51.000Z,1779082021044,4
QC_IN_405-5724642-6329156,TNA4,2026-05-18T10:59:54.000Z,1779082229278,3
QC_IN_405-7076174-9484347,TNA4,2026-05-18T11:00:52.000Z,1779082344400,8
QC_IN_403-0595829-3889913,TNA3,2026-05-18T10:59:47.000Z,1779082308609,5
QC_IN_403-1149053-8289106,TNA3,2026-05-18T10:56:35.000Z,1779082151495,10
QC_IN_403-9331559-1759543,TNA3,2026-05-18T10:56:23.000Z,1779082015575,1
QC_IN_171-6435646-3043505,TNA4,2026-05-18T10:58:34.000Z,1779082146963,1
QC_IN_402-8641120-1291506,TNA4,2026-05-18T10:50:48.000Z,1779081806930,12
QC_IN_404-6236033-4183567,TNA4,2026-05-18T10:58:56.000Z,1779082201707,1
QC_IN_171-4113478-8809958,TNA4,2026-05-18T10:52:46.000Z,1779081981297,10
QC_IN_404-4004437-3359545,TNA4,2026-05-18T10:54:26.000Z,1779082036896,9
QC_IN_406-8977836-8214750,TNA4,2026-05-18T10:53:03.000Z,1779081902421,5
QC_IN_406-5850245-8943504,TNA4,2026-05-18T10:54:52.000Z,1779081963645,2
QC_IN_408-4564104-4632350,TNA4,2026-05-18T10:39:16.000Z,1779081000897,1
QC_IN_171-9892081-4270720,TNA3,2026-05-18T10:49:17.000Z,1779081650423,8
QC_IN_407-5546851-2865933,TNA3,2026-05-18T10:53:39.000Z,1779081887128,5
QC_IN_406-1162917-0749116,TNA4,2026-05-18T10:54:00.000Z,1779081874981,1
QC_IN_171-3571475-6776363,TNA4,2026-05-18T10:56:55.000Z,1779082093416,2
QC_IN_406-6104073-6405103,TNA4,2026-05-18T10:51:31.000Z,1779081761072,3
QC_IN_408-4058076-2248330,TNA4,2026-05-18T10:41:05.000Z,1779081119762,7
QC_IN_406-2990338-2540321,TNA3,2026-05-18T10:52:07.000Z,1779081853979,10
QC_IN_407-1602895-8294758,TNA4,2026-05-18T10:50:52.000Z,1779081816122,13
QC_IN_407-3812904-5370735,TNA4,2026-05-18T10:50:15.000Z,1779081680471,3
QC_IN_407-2136991-0706738,TNA4,2026-05-18T10:49:03.000Z,1779081702655,11
QC_IN_407-7929072-1369918,TNA3,2026-05-18T10:31:02.000Z,1779080589055,8
QC_IN_171-5455967-9867524,TNA3,2026-05-18T10:49:14.000Z,1779081654442,4
QC_IN_404-8316118-1918731,TNA3,2026-05-18T10:46:54.000Z,1779081487556,2
QC_IN_407-1874696-5947515,TNA4,2026-05-18T10:46:27.000Z,1779081520740,7
QC_IN_404-7002699-7592326,TNA4,2026-05-18T10:45:04.000Z,1779081552583,18
QC_IN_404-8138523-0891514,TNA4,2026-05-18T10:45:14.000Z,1779081411348,1
QC_IN_406-0419200-3694706,TNA3,2026-05-18T10:39:44.000Z,1779081465758,2
QC_IN_408-1905103-6723514,TNA4,2026-05-18T10:44:15.000Z,1779081337136,4
QC_IN_171-3396679-5823545,TNA4,2026-05-18T10:44:10.000Z,1779081346203,6
QC_IN_405-4441748-6880345,TNA4,2026-05-18T10:45:21.000Z,1779081459177,3
QC_IN_405-1835989-0519539,TNA3,2026-05-18T10:43:17.000Z,1779081321496,5
QC_IN_402-3174092-2250720,TNA4,2026-05-18T10:45:53.000Z,1779081466510,2
QC_IN_404-3364602-1354745,TNA4,2026-05-18T10:30:18.000Z,1779080500532,4
QC_IN_407-4781904-4959531,TNA4,2026-05-18T10:38:53.000Z,1779080984427,1
QC_IN_406-8552364-4416304,TNA3,2026-05-18T10:37:00.000Z,1779080960147,7
QC_IN_408-9903868-0377901,TNA4,2026-05-18T10:38:38.000Z,1779080977347,1
QC_IN_404-0624701-7683515,TNA4,2026-05-18T10:37:48.000Z,1779080962469,6
QC_IN_408-8220849-6049129,TNA4,2026-05-18T10:41:51.000Z,1779081194559,3
QC_IN_405-8240250-7345915,TNA4,2026-05-18T10:41:47.000Z,1779081174253,5
QC_IN_407-2266001-1540339,TNA3,2026-05-18T10:37:14.000Z,1779081084815,11
QC_IN_404-8254854-5034706,TNA4,2026-05-18T10:42:02.000Z,1779081222969,1
QC_IN_404-0723263-0238736,TNA4,2026-05-18T10:41:42.000Z,1779081230152,16
QC_IN_403-9425711-7516323,TNA4,2026-05-18T10:40:12.000Z,1779081048053,2
QC_IN_404-6172862-3601965,TNA4,2026-05-18T10:39:56.000Z,1779081059126,3
QC_IN_171-5401369-0337148,TNA3,2026-05-18T10:37:12.000Z,1779080939603,4
QC_IN_404-9962668-0960327,TNA3,2026-05-18T10:40:31.000Z,1779081073206,1
QC_IN_407-9303903-8076307,TNA3,2026-05-18T10:34:10.000Z,1779080696360,4
QC_IN_405-9477888-0312313,TNA3,2026-05-18T10:35:19.000Z,1779080836682,9
QC_IN_171-6671684-6063509,TNA3,2026-05-18T10:33:35.000Z,1779080639439,2
QC_IN_407-2450595-6097911,TNA3,2026-05-18T10:36:44.000Z,1779080904836,10
QC_IN_406-2474218-4299523,TNA4,2026-05-18T10:40:16.000Z,1779081064372,2
QC_IN_404-3548272-3795534,TNA3,2026-05-18T10:11:53.000Z,1779079436087,11
QC_IN_404-6612611-2277919,TNA4,2026-05-18T10:25:05.000Z,1779080386130,13
QC_IN_171-7327425-8409951,TNA3,2026-05-18T10:23:21.000Z,1779080245945,4
QC_IN_408-7544045-3687530,TNA4,2026-05-18T10:24:09.000Z,1779080101146,2
QC_IN_406-7364935-4421124,TNA4,2026-05-18T10:21:09.000Z,1779080130928,19
QC_IN_404-8111641-0590760,TNA4,2026-05-18T10:30:32.000Z,1779080518428,6
QC_IN_171-2594762-4029938,TNA3,2026-05-18T10:32:04.000Z,1779080556931,1
QC_IN_404-9994947-5903523,TNA4,2026-05-18T10:27:43.000Z,1779080294404,3
QC_IN_407-2401831-1333906,TNA4,2026-05-18T10:32:32.000Z,1779080636178,4
QC_IN_407-6872365-6271556,TNA4,2026-05-18T10:17:37.000Z,1779079820348,10
QC_IN_405-6120865-2757106,TNA4,2026-05-18T10:25:50.000Z,1779080255263,2
QC_IN_406-2143702-1640336,TNA3,2026-05-18T10:25:58.000Z,1779080312568,3
QC_IN_171-2333427-7297128,TNA3,2026-05-18T10:24:38.000Z,1779080241266,3
QC_IN_404-4515388-0856326,TNA4,2026-05-18T10:28:39.000Z,1779080407650,6
QC_IN_403-3467850-2881148,TNA4,2026-05-18T10:26:38.000Z,1779080257394,1
QC_IN_404-0705345-4061120,TNA3,2026-05-18T10:24:34.000Z,1779080300954,6
QC_IN_404-3263631-6412349,TNA4,2026-05-18T10:27:25.000Z,1779080335432,5
QC_IN_407-8747542-5504300,TNA4,2026-05-18T10:24:20.000Z,1779080213895,5
QC_IN_408-7807860-1629922,TNA4,2026-05-18T10:31:07.000Z,1779080503674,2
QC_IN_406-0777195-8352330,TNA4,2026-05-18T10:22:32.000Z,1779080034964,3
QC_IN_408-6914330-6197129,TNA4,2026-05-18T10:21:39.000Z,1779079959145,3
QC_IN_403-3982791-1915522,TNA4,2026-05-18T10:19:33.000Z,1779080155085,8
QC_IN_171-3912455-8923557,TNA4,2026-05-18T10:24:16.000Z,1779080136451,4
QC_IN_402-1605809-0050736,TNA3,2026-05-18T10:19:23.000Z,1779079808487,2
QC_IN_406-1956117-8738764,TNA4,2026-05-18T10:25:04.000Z,1779080203427,4
QC_IN_405-2611690-5998712,TNA4,2026-05-18T10:15:05.000Z,1779079631233,7
QC_IN_405-8372187-5263503,TNA4,2026-05-18T10:21:37.000Z,1779079919960,1
QC_IN_406-3376012-0840343,TNA4,2026-05-18T10:21:40.000Z,1779079974291,3
QC_IN_402-9568700-2754719,TNA4,2026-05-18T10:12:07.000Z,1779079419205,4
QC_IN_171-3244610-7384320,TNA3,2026-05-18T10:16:44.000Z,1779079631381,1
QC_IN_407-7470871-1037160,TNA4,2026-05-18T10:09:56.000Z,1779079361965,12
QC_IN_171-8451913-5949101,TNA4,2026-05-18T10:14:44.000Z,1779079530918,4
QC_IN_406-7347441-3192304,TNA4,2026-05-18T10:17:28.000Z,1779079753388,4
QC_IN_405-9138482-3166733,TNA4,2026-05-18T10:12:56.000Z,1779079513318,8
QC_IN_402-7419188-4710749,TNA4,2026-05-18T10:15:03.000Z,1779079684909,12
QC_IN_408-5414355-1850721,TNA4,2026-05-18T10:18:40.000Z,1779079748354,1
QC_IN_408-0282702-2520365,TNA3,2026-05-18T10:05:06.000Z,1779079139403,17
QC_IN_404-5436704-8362729,TNA4,2026-05-18T10:03:22.000Z,1779078858894,1
QC_IN_408-3409747-4649928,TNA3,2026-05-18T10:12:31.000Z,1779079528970,5
QC_IN_404-2389468-7079531,TNA4,2026-05-18T10:10:56.000Z,1779079310395,1
QC_IN_405-1945179-0028309,TNA4,2026-05-18T10:03:24.000Z,1779078844881,2
QC_IN_406-5735129-6787525,TNA3,2026-05-18T10:11:39.000Z,1779079409872,4
QC_IN_404-5255666-5833913,TNA3,2026-05-18T10:10:53.000Z,1779079305627,5
QC_IN_404-7681091-2989931,TNA4,2026-05-18T10:06:05.000Z,1779079078586,6
QC_IN_405-4547133-6302705,TNA4,2026-05-18T10:03:43.000Z,1779078877344,7
QC_IN_402-2147506-6464324,TNA4,2026-05-18T10:05:21.000Z,1779079010398,7
QC_IN_405-1787488-4414745,TNA4,2026-05-18T09:45:01.000Z,1779077748818,1
QC_IN_403-8112652-4717955,TNA4,2026-05-18T10:00:27.000Z,1779078743826,2
QC_IN_405-3940704-5817160,TNA3,2026-05-18T10:08:31.000Z,1779079180790,1
QC_IN_403-1098524-3405938,TNA4,2026-05-18T10:06:40.000Z,1779079082409,7
QC_IN_404-3249872-4675538,TNA4,2026-05-18T10:06:17.000Z,1779079018443,3
QC_IN_407-3966549-2872307,TNA3,2026-05-18T10:00:25.000Z,1779078759708,6
QC_IN_403-1047498-3050751,TNA4,2026-05-18T10:01:42.000Z,1779078767832,3
QC_IN_404-3820356-5875523,TNA4,2026-05-18T09:58:00.000Z,1779078508971,1
QC_IN_408-9722118-4600337,TNA3,2026-05-18T09:59:43.000Z,1779078679919,3
QC_IN_404-5826199-3569935,TNA4,2026-05-18T09:58:01.000Z,1779078730610,9
QC_IN_402-1629245-2445137,TNA4,2026-05-18T10:01:39.000Z,1779078769228,4
QC_IN_403-8438238-7207512,TNA4,2026-05-18T09:54:06.000Z,1779078400423,7
QC_IN_403-9485495-1239562,TNA4,2026-05-18T09:51:10.000Z,1779078164704,7
QC_IN_406-5568307-6763514,TNA4,2026-05-18T09:58:44.000Z,1779078568443,1
QC_IN_405-0192562-0585934,TNA4,2026-05-18T09:54:55.000Z,1779078350944,3
QC_IN_405-2550397-0441146,TNA4,2026-05-18T10:00:05.000Z,1779078652910,4
QC_IN_405-9710498-3208365,TNA3,2026-05-18T09:57:40.000Z,1779078499712,1
QC_IN_403-7497830-7149120,TNA4,2026-05-18T09:52:11.000Z,1779078340833,13
QC_IN_408-8773271-8481110,TNA3,2026-05-18T09:53:06.000Z,1779078281069,6
QC_IN_171-6187086-8353169,TNA4,2026-05-18T09:53:09.000Z,1779078347829,8
QC_IN_405-2249512-4972362,TNA4,2026-05-18T09:52:43.000Z,1779078227882,8
QC_IN_406-6707887-4529164,TNA4,2026-05-18T09:55:03.000Z,1779078402729,2
QC_IN_405-8385999-2701961,TNA4,2026-05-18T09:53:47.000Z,1779078305091,4
QC_IN_406-4405227-3692356,TNA4,2026-05-18T09:51:42.000Z,1779078279314,14
QC_IN_407-0937634-5093156,TNA3,2026-05-18T09:51:31.000Z,1779078165289,5
QC_IN_405-7231940-7177115,TNA4,2026-05-18T09:48:56.000Z,1779078097551,10
QC_IN_406-3307348-6529145,TNA4,2026-05-18T09:47:32.000Z,1779077894934,1
QC_IN_406-4377248-4237959,TNA4,2026-05-18T09:51:32.000Z,1779078203081,8
QC_IN_407-4576076-2285139,TNA3,2026-05-18T09:50:54.000Z,1779078112147,3
QC_IN_408-5143617-7857927,TNA3,2026-05-18T09:47:11.000Z,1779077925103,7
QC_IN_404-8184366-2877905,TNA3,2026-05-18T09:46:34.000Z,1779077877051,3
QC_IN_408-9096960-8553920,TNA4,2026-05-18T09:50:03.000Z,1779078074404,5
QC_IN_406-6162830-7705908,TNA4,2026-05-18T09:46:48.000Z,1779077904775,2
QC_IN_403-6706468-8666738,TNA4,2026-05-18T09:50:15.000Z,1779078063784,2
QC_IN_402-4923647-5872353,TNA3,2026-05-18T09:48:05.000Z,1779078030937,12
QC_IN_404-4587991-0479565,TNA4,2026-05-18T09:39:45.000Z,1779077416434,2
QC_IN_406-9862643-3673946,TNA4,2026-05-18T09:48:12.000Z,1779077932093,1
QC_IN_171-5205224-1062750,TNA4,2026-05-18T09:41:26.000Z,1779077928651,4
QC_IN_404-0201587-7081154,TNA4,2026-05-18T09:34:22.000Z,1779077364805,24
QC_IN_405-9767911-2836360,TNA4,2026-05-18T09:39:47.000Z,1779077444126,8
QC_IN_405-7243406-7711564,TNA3,2026-05-18T09:41:35.000Z,1779077801521,12
QC_IN_171-7698475-1525161,TNA4,2026-05-18T09:41:35.000Z,1779077560036,3
QC_IN_407-1269888-4313139,TNA4,2026-05-18T09:33:15.000Z,1779077088192,1
QC_IN_171-1857561-3030755,TNA4,2026-05-18T09:39:53.000Z,1779077469071,4
QC_IN_404-0884915-0801957,TNA4,2026-05-18T09:41:40.000Z,1779077596591,6
QC_IN_406-0220611-1744363,TNA4,2026-05-18T09:39:20.000Z,1779077461192,9
QC_IN_407-5393811-9981156,TNA4,2026-05-18T09:27:46.000Z,1779076997060,21
QC_IN_402-6053542-5404357,TNA4,2026-05-18T09:37:00.000Z,1779077307383,7
QC_IN_404-5049820-4960357,TNA4,2026-05-18T09:31:17.000Z,1779077112921,6
QC_IN_407-1916723-1130751,TNA4,2026-05-18T09:30:10.000Z,1779077029963,16
QC_IN_171-5993696-5825156,TNA4,2026-05-18T09:27:13.000Z,1779076812525,15
QC_IN_403-8002341-3081130,TNA3,2026-05-18T09:40:12.000Z,1779077445849,1
QC_IN_402-1534021-0078705,TNA3,2026-05-18T09:33:04.000Z,1779077057188,2
QC_IN_405-4482447-8605909,TNA4,2026-05-18T09:29:26.000Z,1779076910221,1
QC_IN_405-7978494-1933162,TNA3,2026-05-18T09:29:03.000Z,1779076948505,15
QC_IN_405-4451761-2910716,TNA4,2026-05-18T09:27:51.000Z,1779077033991,13
QC_IN_407-9548207-6108348,TNA4,2026-05-18T09:34:04.000Z,1779077132893,1
QC_IN_405-9045157-0947531,TNA4,2026-05-18T09:31:16.000Z,1779077011235,1
QC_IN_402-2391989-9524331,TNA4,2026-05-18T09:25:52.000Z,1779076644200,7
QC_IN_404-8452745-3760356,TNA3,2026-05-18T09:32:08.000Z,1779076960553,1
QC_IN_404-6639814-2395517,TNA4,2026-05-18T09:32:57.000Z,1779077088979,3
QC_IN_408-9417335-7991569,TNA3,2026-05-18T09:28:39.000Z,1779076834062,10
QC_IN_402-2060133-3833903,TNA4,2026-05-18T09:28:49.000Z,1779076873303,5
QC_IN_408-9085085-5329960,TNA4,2026-05-18T09:30:59.000Z,1779076973675,3
QC_IN_407-6859817-1453116,TNA4,2026-05-18T09:31:21.000Z,1779077103309,10
QC_IN_402-0567430-8450757,TNA4,2026-05-18T09:26:42.000Z,1779076797295,5
QC_IN_405-6002565-7837162,TNA4,2026-05-18T09:24:41.000Z,1779076654037,9
QC_IN_404-8268735-3993152,TNA4,2026-05-18T09:26:25.000Z,1779076728321,5
QC_IN_171-6938529-9327533,TNA4,2026-05-18T09:26:33.000Z,1779076712991,3
QC_IN_408-9980203-0366743,TNA4,2026-05-18T09:29:01.000Z,1779076895677,5
QC_IN_406-5198765-8735541,TNA4,2026-05-18T09:27:33.000Z,1779076803815,11
QC_IN_406-2075374-2177122,TNA3,2026-05-18T09:29:50.000Z,1779076820722,1
QC_IN_403-5009789-4588338,TNA3,2026-05-18T09:22:11.000Z,1779076430036,8
QC_IN_404-6834401-0188361,TNA3,2026-05-18T09:25:54.000Z,1779076600140,3
QC_IN_171-1568686-1724319,TNA4,2026-05-18T09:19:40.000Z,1779076490586,14
QC_IN_404-8406772-5923543,TNA4,2026-05-18T09:24:21.000Z,1779076555612,8
QC_IN_406-2354198-3235537,TNA4,2026-05-18T09:18:41.000Z,1779076331779,11
QC_IN_405-1925358-7663502,TNA4,2026-05-18T09:15:37.000Z,1779076047813,1
QC_IN_407-9732397-3480336,TNA4,2026-05-18T09:21:48.000Z,1779076389461,2
QC_IN_406-7268007-3860316,TNA4,2026-05-18T09:18:56.000Z,1779076339407,7
QC_IN_408-7988804-1326712,TNA4,2026-05-18T09:14:03.000Z,1779076009767,14
QC_IN_408-4442255-4932320,TNA4,2026-05-18T09:18:27.000Z,1779076251722,12
QC_IN_403-9754261-3099551,TNA3,2026-05-18T09:13:10.000Z,1779075833719,2
QC_IN_171-1774874-2381167,TNA4,2026-05-18T09:20:05.000Z,1779076362487,1
QC_IN_407-7515048-0146713,TNA4,2026-05-18T09:19:05.000Z,1779076324713,8
QC_IN_406-4727539-6533161,TNA4,2026-05-18T09:16:23.000Z,1779076135224,11
QC_IN_404-0211724-6065972,TNA4,2026-05-18T09:18:05.000Z,1779076212489,7
QC_IN_407-0464006-7889941,TNA3,2026-05-18T09:18:16.000Z,1779076151369,2
QC_IN_405-5975617-7555536,TNA4,2026-05-18T09:15:36.000Z,1779076013310,1
QC_IN_171-1206738-9224334,TNA3,2026-05-18T09:07:15.000Z,1779075676222,12
QC_IN_408-0215684-5493168,TNA3,2026-05-18T09:16:11.000Z,1779076150852,9
QC_IN_407-9990691-5408306,TNA4,2026-05-18T09:15:12.000Z,1779075990412,2
QC_IN_407-0857776-6622715,TNA4,2026-05-18T09:14:45.000Z,1779075948335,2
QC_IN_402-1572459-2175519,TNA4,2026-05-18T09:12:11.000Z,1779075772900,1
QC_IN_404-6165192-3720312,TNA4,2026-05-18T09:13:28.000Z,1779075886598,3
QC_IN_408-1601848-5604366,TNA4,2026-05-18T09:17:47.000Z,1779076125870,1
QC_IN_403-3730612-8006749,TNA4,2026-05-18T09:10:46.000Z,1779075735728,7
QC_IN_408-7369051-4184363,TNA3,2026-05-18T09:06:30.000Z,1779075427110,1
QC_IN_402-4736915-6269102,TNA3,2026-05-18T09:10:56.000Z,1779075754799,8
QC_IN_404-6716396-6796323,TNA3,2026-05-18T09:08:28.000Z,1779075662595,4
QC_IN_171-1183242-4387539,TNA4,2026-05-18T08:50:04.000Z,1779074432096,1
QC_IN_404-0582677-6732314,TNA3,2026-05-18T09:07:02.000Z,1779075609483,10
QC_IN_408-8505353-4578703,TNA3,2026-05-18T09:08:04.000Z,1779075591051,3
QC_IN_407-7918053-8270768,TNA3,2026-05-18T08:58:41.000Z,1779074988942,2
QC_IN_171-9947958-5268352,TNA4,2026-05-18T09:06:49.000Z,1779075444944,1
QC_IN_408-0432042-4403566,TNA3,2026-05-18T09:06:15.000Z,1779075434214,7
QC_IN_404-7982530-4645163,TNA4,2026-05-18T09:01:53.000Z,1779075212902,6
QC_IN_171-2339007-1138701,TNA3,2026-05-18T08:57:30.000Z,1779075094640,23
QC_IN_406-8778457-1748320,TNA4,2026-05-18T09:03:34.000Z,,3
QC_IN_171-3949690-1577928,TNA4,2026-05-18T09:02:05.000Z,1779075247145,1
QC_IN_406-9248316-4093923,TNA4,2026-05-18T09:02:20.000Z,1779075379280,10
QC_IN_407-6569531-5448350,TNA3,2026-05-18T09:04:54.000Z,1779075321855,1
QC_IN_407-1121104-7937117,TNA3,2026-05-18T09:01:25.000Z,1779075183177,9
QC_IN_405-9864934-1795534,TNA4,2026-05-18T08:18:34.000Z,1779072677753,3
QC_IN_171-2527108-3724338,TNA3,2026-05-18T09:02:21.000Z,1779075172751,2
QC_IN_404-2224970-3581141,TNA4,2026-05-18T09:03:57.000Z,1779075381295,9
QC_IN_171-0487936-4000329,TNA3,2026-05-18T08:57:36.000Z,1779075071355,12
QC_IN_406-4327727-0428353,TNA4,2026-05-18T09:01:09.000Z,1779075265207,10
QC_IN_405-2000391-8921940,TNA3,2026-05-18T09:02:16.000Z,1779075227572,6
QC_IN_405-9298490-3005918,TNA3,2026-05-18T09:00:26.000Z,1779075076261,3
QC_IN_402-9965742-3258713,TNA4,2026-05-18T09:01:15.000Z,1779075209117,10
QC_IN_171-5044313-0699540,TNA4,2026-05-18T09:00:35.000Z,1779075094897,3
QC_IN_406-7147643-3865916,TNA3,2026-05-18T08:56:07.000Z,1779074835070,3
QC_IN_406-9669392-1902742,TNA4,2026-05-18T08:56:52.000Z,1779074865470,2
QC_IN_408-0102011-1943505,TNA4,2026-05-18T08:54:25.000Z,1779074732121,4
QC_IN_405-1492427-7198765,TNA4,2026-05-18T08:50:04.000Z,1779074473064,1
QC_IN_405-1823317-1825103,TNA4,2026-05-18T08:58:36.000Z,1779074951001,1
QC_IN_171-4219646-0156336,TNA3,2026-05-18T08:47:33.000Z,1779074303621,2
QC_IN_408-0401313-3055544,TNA4,2026-05-18T08:51:28.000Z,1779074556241,4
QC_IN_407-8253806-7289103,TNA4,2026-05-18T08:49:23.000Z,1779074474758,6
QC_IN_405-1021672-4404333,TNA4,2026-05-18T08:45:45.000Z,1779074303359,2
QC_IN_402-6775509-1202764,TNA4,2026-05-18T08:50:01.000Z,1779074460584,3
QC_IN_406-0074226-5013176,TNA4,2026-05-18T08:47:06.000Z,1779074451885,12
QC_IN_171-5612954-2673136,TNA4,2026-05-18T08:50:38.000Z,1779074503379,2
QC_IN_405-1561603-4751554,TNA4,2026-05-18T08:44:11.000Z,1779074353537,24
QC_IN_171-8319811-0201112,TNA4,2026-05-18T08:45:15.000Z,1779074253776,1
QC_IN_407-6990507-7628355,TNA4,2026-05-18T08:48:37.000Z,1779074398629,3
QC_IN_171-8445274-2444301,TNA3,2026-05-18T08:41:05.000Z,1779074004760,7
QC_IN_404-6359313-6137927,TNA4,2026-05-18T08:43:19.000Z,1779074284877,23
QC_IN_406-7441031-4702750,TNA4,2026-05-18T08:42:31.000Z,1779074047118,2
QC_IN_407-9789420-4702734,TNA3,2026-05-18T08:45:41.000Z,1779074301348,2
QC_IN_171-5435779-8722731,TNA4,2026-05-18T08:45:51.000Z,1779074341319,3
QC_IN_171-5765867-7996368,TNA3,2026-05-18T08:44:38.000Z,1779074134462,4
QC_IN_171-0321773-6162742,TNA4,2026-05-18T08:45:02.000Z,1779074212439,8
QC_IN_408-9422386-9832323,TNA4,2026-05-18T08:45:21.000Z,1779074363121,7
QC_IN_403-0154484-7229921,TNA4,2026-05-18T08:42:57.000Z,1779074110980,5
QC_IN_402-6569108-7859534,TNA4,2026-05-18T08:45:08.000Z,1779074255575,4
QC_IN_403-7433582-0557126,TNA4,2026-05-18T08:44:00.000Z,1779074178244,4
QC_IN_406-0524816-1721942,TNA4,2026-05-18T08:39:12.000Z,1779074024529,21
QC_IN_407-4875270-9905128,TNA4,2026-05-18T08:41:05.000Z,1779073984906,8
QC_IN_406-8010847-8285957,TNA4,2026-05-18T08:43:42.000Z,1779074100563,2
QC_IN_404-8389323-5637924,TNA4,2026-05-18T08:40:14.000Z,1779073932780,13
QC_IN_407-2515783-2189160,TNA4,2026-05-18T08:37:39.000Z,1779073841427,8
QC_IN_171-0214624-3498729,TNA4,2026-05-18T08:32:15.000Z,1779073446627,6
QC_IN_407-4118107-5104361,TNA3,2026-05-18T08:36:50.000Z,1779073871804,14
QC_IN_171-3040786-5127545,TNA4,2026-05-18T08:41:18.000Z,1779074004015,5
QC_IN_406-7784651-1294738,TNA3,2026-05-18T08:36:28.000Z,1779073650719,3
QC_IN_171-3778881-3816319,TNA3,2026-05-18T08:35:46.000Z,1779073661679,4
QC_IN_407-9189597-0005129,TNA4,2026-05-18T08:37:41.000Z,1779073796995,6
QC_IN_408-1576373-2753139,TNA4,2026-05-18T08:36:22.000Z,1779073721224,10
QC_IN_402-3106540-1782723,TNA3,2026-05-18T08:32:59.000Z,1779073438081,4
QC_IN_406-4061810-4190710,TNA3,2026-05-18T08:35:41.000Z,1779073671748,12
QC_IN_403-2370867-0565904,TNA4,2026-05-18T08:39:44.000Z,1779073850482,5
QC_IN_406-5760766-8232354,TNA3,2026-05-18T08:28:09.000Z,1779073243049,9
QC_IN_408-1950184-4579551,TNA3,2026-05-18T08:31:19.000Z,1779073414455,10
QC_IN_407-4358501-7141907,TNA4,2026-05-18T08:01:03.000Z,1779071543223,7
QC_IN_171-1664582-9324316,TNA4,2026-05-18T08:34:35.000Z,1779073528347,3
QC_IN_403-5991391-0697117,TNA4,2026-05-18T08:36:54.000Z,1779073687960,5
QC_IN_404-8326810-2841950,TNA4,2026-05-18T08:32:40.000Z,1779073428227,11
QC_IN_406-5076726-6454717,TNA3,2026-05-18T08:27:21.000Z,1779073294399,13
QC_IN_402-8871075-0629132,TNA4,2026-05-18T08:31:37.000Z,1779073361592,4
QC_IN_404-8041722-4146735,TNA3,2026-05-18T08:30:28.000Z,1779073298074,3
QC_IN_402-0065591-3567570,TNA4,2026-05-18T08:27:19.000Z,1779073210905,16
QC_IN_404-4461305-1801932,TNA4,2026-05-18T08:16:39.000Z,1779072680149,7
QC_IN_404-5206339-2163564,TNA3,2026-05-18T08:23:23.000Z,1779073178331,20
QC_IN_408-3900740-2897127,TNA4,2026-05-18T08:27:31.000Z,1779073216662,7
QC_IN_408-9921928-7749141,TNA3,2026-05-18T08:21:59.000Z,1779072881141,9
QC_IN_402-7967839-8736311,TNA4,2026-05-18T08:24:35.000Z,1779072965834,6
QC_IN_403-0658488-1271528,TNA4,2026-05-18T08:29:02.000Z,1779073201007,3
QC_IN_406-7017829-7776369,TNA4,2026-05-18T08:24:57.000Z,1779072964559,5
QC_IN_404-5703465-9394724,TNA3,2026-05-18T08:27:14.000Z,1779073126436,9
QC_IN_405-5747400-0593910,TNA4,2026-05-18T08:27:47.000Z,1779073158846,3
QC_IN_406-0808449-1712318,TNA4,2026-05-18T08:24:09.000Z,1779072908452,5
QC_IN_405-7475700-9267556,TNA3,2026-05-18T08:24:41.000Z,1779072960210,4
QC_IN_408-3446495-1481164,TNA4,2026-05-18T08:19:02.000Z,1779072728221,7
QC_IN_402-6794367-0634768,TNA4,2026-05-18T08:27:23.000Z,1779073083884,2
QC_IN_408-6756887-8429160,TNA4,2026-05-18T08:21:27.000Z,1779072867826,9
QC_IN_408-4236947-3055547,TNA4,2026-05-18T08:23:12.000Z,1779072830381,2
QC_IN_407-8155547-0842712,TNA4,2026-05-18T08:21:41.000Z,1779072823623,6
QC_IN_408-8369594-5546711,TNA4,2026-05-18T08:16:31.000Z,1779072517688,2
QC_IN_405-4730449-4076300,TNA4,2026-05-18T08:21:29.000Z,1779072788177,11
QC_IN_406-2977711-1146721,TNA4,2026-05-18T08:16:38.000Z,1779072700895,9
QC_IN_405-6377073-4105944,TNA4,2026-05-18T08:17:51.000Z,1779072699639,10
QC_IN_402-2883400-6218726,TNA3,2026-05-18T08:21:24.000Z,1779072752448,4
QC_IN_407-9195687-1068360,TNA3,2026-05-18T08:19:24.000Z,1779072670968,8
